,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
23,23,0.0,0.10337281227111816,168397.7372144337,1.1603561816653922,5.792157037902992,2.0664970288861086,3.936213952317217,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-9.158969447502237,-4.101322040169988,-5.1633572428903385,-6.808414808456219,-7.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-7.601990348898646,-7.748389898909835,-3.4618510909560283,11.01292431987054,-0.29752649114069774,8.079104721067996,6.17578956837464,-2.0493465403346107,6.0704158493099225
24,24,0.0,0.10337281227111816,166998.18808708875,1.4655050713040367,5.792157037902992,2.0664970288861086,3.936213952317217,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-9.158969447502237,-4.101322040169988,-6.1633572428903385,-6.808414808456219,-7.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-7.601990348898646,-7.748389898909835,-3.4618510909560283,12.01292431987054,-0.29752649114069774,8.079104721067996,6.17578956837464,-2.5493465403346107,6.936441253094361
25,25,0.0010378360748291016,0.10441064834594727,165925.60205300862,0.9557029780456787,5.792157037902992,2.0664970288861086,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-9.158969447502237,-4.101322040169988,-6.6633572428903385,-7.674440212240658,-7.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-7.601990348898646,-7.748389898909835,-3.4618510909560283,11.51292431987054,-1.1635518949251362,8.079104721067996,6.17578956837464,-2.5493465403346107,6.936441253094361
26,26,0.0,0.10441064834594727,167468.59891383082,1.562397878436741,5.792157037902992,2.0664970288861086,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-4.101322040169988,-6.6633572428903385,-7.674440212240658,-6.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-7.601990348898646,-7.748389898909835,-3.4618510909560283,10.51292431987054,-1.163551894925136,8.079104721067996,6.17578956837464,-2.5493465403346107,6.936441253094361
27,27,0.006063938140869141,0.1104745864868164,168100.08274160846,0.5674958605176244,6.292157037902992,1.2004716251016698,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-7.158969447502237,-4.101322040169988,-6.6633572428903385,-7.674440212240658,-7.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-7.601990348898646,-7.748389898909835,-3.4618510909560283,10.51292431987054,-1.163551894925136,8.079104721067996,6.17578956837464,-2.5493465403346107,6.936441253094361
28,28,0.002560853958129883,0.11303544044494629,167297.72332520265,1.408348300340549,6.292157037902992,1.2004716251016698,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-7.158969447502237,-4.101322040169988,-6.1633572428903385,-8.540465616025097,-7.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-7.601990348898646,-7.748389898909835,-3.4618510909560283,10.51292431987054,-1.163551894925136,8.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
29,29,0.01250910758972168,0.12554454803466797,166648.28715690895,0.8926111623346884,6.292157037902992,1.2004716251016698,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-7.158969447502237,-4.101322040169988,-6.1633572428903385,-8.540465616025097,-6.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.491601174761021,-8.468015752683085,-8.248389898909835,-4.327876494740467,10.51292431987054,-1.163551894925136,9.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
30,30,0.0,0.12554454803466797,165216.78324488664,0.23793156821477623,6.292157037902992,1.2004716251016698,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-7.158969447502237,-4.101322040169988,-6.1633572428903385,-8.540465616025097,-6.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,8.491601174761021,-8.468015752683085,-9.248389898909835,-4.327876494740467,10.51292431987054,-1.163551894925136,10.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
31,31,0.0035495758056640625,0.12909412384033203,164784.76691783845,1.220925284974669,6.292157037902992,1.2004716251016698,4.9362139523172175,6.722679597604373,5.602673970449903,-2.9318336396292333,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-7.158969447502237,-4.101322040169988,-6.1633572428903385,-8.540465616025097,-5.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.248389898909835,-4.327876494740467,10.51292431987054,-1.163551894925136,10.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
32,32,0.0,0.12909412384033203,163389.36165917065,1.0943086969956113,6.292157037902992,1.2004716251016698,4.9362139523172175,6.722679597604373,6.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-7.158969447502237,-4.101322040169988,-6.1633572428903385,-8.540465616025097,-6.118810571875038,9.316427800833123,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.748389898909835,-5.1939018985249055,10.51292431987054,-1.163551894925136,10.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
33,33,0.0,0.12909412384033203,162654.7112528865,1.0248281825564902,6.792157037902992,2.066497028886108,4.9362139523172175,6.722679597604373,6.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-4.101322040169988,-6.1633572428903385,-8.540465616025097,-6.118810571875038,9.316427800833123,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.748389898909835,-5.1939018985249055,10.51292431987054,-1.163551894925136,10.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
34,34,0.011506080627441406,0.14060020446777344,161143.99738013188,1.1671049367350008,7.292157037902992,2.9325224326705466,4.9362139523172175,6.722679597604373,6.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-4.101322040169988,-6.6633572428903385,-9.406491019809536,-6.618810571875038,10.182453204617563,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.748389898909835,-5.1939018985249055,10.51292431987054,-1.163551894925136,10.579104721067996,7.041814972159078,-2.5493465403346107,6.936441253094361
35,35,0.0005185604095458984,0.14111876487731934,161603.93329229188,1.3914881935995993,7.292157037902992,2.9325224326705466,4.9362139523172175,6.722679597604373,6.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-4.101322040169988,-5.6633572428903385,-9.406491019809536,-6.618810571875038,10.182453204617563,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-10.248389898909835,-4.327876494740467,10.51292431987054,-1.163551894925136,10.579104721067996,7.041814972159078,-3.049346540334611,6.0704158493099225
36,36,0.0,0.14111876487731934,162366.03251434836,1.3030872000826434,7.292157037902992,2.9325224326705466,4.9362139523172175,6.722679597604373,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-4.101322040169988,-5.6633572428903385,-9.406491019809536,-6.618810571875038,10.182453204617563,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.248389898909835,-4.327876494740467,10.51292431987054,-1.163551894925136,10.079104721067996,7.9078403759435165,-3.049346540334611,6.0704158493099225
37,37,0.009721040725708008,0.15083980560302734,161469.14648020195,1.6353326369497125,7.292157037902992,2.9325224326705466,4.9362139523172175,6.722679597604373,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.658969447502237,-4.967347443954426,-5.6633572428903385,-9.406491019809536,-6.618810571875038,10.182453204617563,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.248389898909835,-4.327876494740467,11.01292431987054,-2.029577298709575,9.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
38,38,0.0,0.15083980560302734,161138.28659384526,0.8345207659129414,7.792157037902992,3.798547836454985,4.9362139523172175,6.722679597604373,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.658969447502237,-4.967347443954426,-5.1633572428903385,-10.272516423593975,-5.618810571875038,10.182453204617563,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.991601174761021,-9.334041156467524,-9.248389898909835,-4.327876494740467,11.01292431987054,-2.029577298709575,9.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
39,39,0.0,0.15083980560302734,160481.3143941444,1.287615049345007,7.792157037902992,3.798547836454985,4.9362139523172175,6.722679597604373,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-5.833372847738865,-5.1633572428903385,-10.272516423593975,-5.618810571875038,10.182453204617563,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,7.491601174761021,-10.200066560251964,-9.248389898909835,-4.327876494740467,11.01292431987054,-2.029577298709575,10.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
40,40,0.01552891731262207,0.16636872291564941,159926.46301967348,1.4410111572250486,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-5.833372847738865,-5.1633572428903385,-10.272516423593975,-6.118810571875038,9.316427800833123,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,8.491601174761021,-10.200066560251964,-9.248389898909835,-4.327876494740467,11.01292431987054,-2.029577298709575,10.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
41,41,0.007980823516845703,0.17434954643249512,160653.96897326226,0.320014115113878,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-5.833372847738865,-5.1633572428903385,-10.272516423593975,-5.118810571875038,9.316427800833123,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,8.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,10.51292431987054,-1.1635518949251362,11.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
42,42,0.0053386688232421875,0.1796882152557373,159822.67329543078,1.7514960487160494,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,5.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-5.833372847738865,-6.1633572428903385,-10.272516423593975,-5.118810571875038,9.316427800833123,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,8.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,11.51292431987054,-1.1635518949251362,11.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
43,43,0.007038593292236328,0.18672680854797363,159051.04853212996,1.3315497093941389,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,6.102673970449903,-3.797859043413672,-0.30965655538067355,1.2317955058151169,0.9392031049527042,-2.5622872179051743,-8.158969447502237,-5.833372847738865,-6.6633572428903385,-11.138541827378415,-4.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,8.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,11.51292431987054,-1.1635518949251362,12.579104721067996,8.773865779727956,-3.049346540334611,6.0704158493099225
44,44,0.0,0.18672680854797363,158601.39003836695,1.200486893439873,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-8.658969447502237,-6.699398251523303,-6.6633572428903385,-11.138541827378415,-4.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,9.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,11.51292431987054,-1.1635518949251362,12.079104721067996,7.907840375943517,-3.049346540334611,6.0704158493099225
45,45,0.0,0.18672680854797363,157800.9039577566,1.3503369766709312,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-9.158969447502237,-5.833372847738865,-6.6633572428903385,-11.138541827378415,-4.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.30286096307960964,-7.451752865495512,9.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,12.51292431987054,-1.1635518949251362,12.079104721067996,7.907840375943517,-4.049346540334611,6.0704158493099225
46,46,0.0,0.18672680854797363,156267.31670598435,0.6238466537711815,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-9.658969447502237,-4.967347443954426,-6.6633572428903385,-11.138541827378415,-5.118810571875038,9.316427800833123,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,9.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,12.51292431987054,-1.1635518949251362,13.079104721067996,7.907840375943517,-4.049346540334611,6.0704158493099225
47,47,0.0,0.18672680854797363,155862.4399368041,1.4943749520170257,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-9.658969447502237,-4.967347443954426,-7.1633572428903385,-12.004567231162854,-4.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,10.491601174761021,-10.200066560251964,-8.248389898909835,-4.327876494740467,12.51292431987054,-1.1635518949251362,13.079104721067996,7.907840375943517,-4.049346540334611,6.0704158493099225
48,48,0.0,0.18672680854797363,155931.99770686327,1.5843478749664968,7.792157037902992,3.798547836454985,5.4362139523172175,7.588705001388812,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-9.658969447502237,-4.967347443954426,-7.6633572428903385,-12.870592634947293,-4.118810571875038,7.584376993264245,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,9.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.2975264911406975,13.079104721067996,7.907840375943517,-4.049346540334611,6.0704158493099225
49,49,0.005129814147949219,0.19185662269592285,154891.52769706165,1.105129569849069,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-10.158969447502237,-5.833372847738865,-6.6633572428903385,-12.870592634947293,-4.118810571875038,7.584376993264245,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,10.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.2975264911406975,13.079104721067996,7.907840375943517,-4.049346540334611,6.0704158493099225
50,50,0.004645109176635742,0.1965017318725586,153491.28870535342,1.1778100256850905,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,0.9392031049527042,-2.5622872179051743,-10.158969447502237,-5.833372847738865,-6.1633572428903385,-13.736618038731732,-4.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,11.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.2975264911406975,12.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
51,51,0.005560159683227539,0.20206189155578613,153342.75184295024,1.6062544170672766,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-0.060796895047295796,-2.5622872179051743,-10.158969447502237,-5.833372847738865,-6.6633572428903385,-12.870592634947293,-4.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,11.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.2975264911406975,13.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
52,52,0.0,0.20206189155578613,153051.0911817158,1.524766276980472,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-10.158969447502237,-5.833372847738865,-6.6633572428903385,-12.870592634947293,-5.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,11.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,13.01292431987054,-0.2975264911406975,13.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
53,53,0.0,0.20206189155578613,151479.93149988411,1.8452618282793196,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-10.658969447502237,-4.967347443954426,-7.1633572428903385,-13.736618038731732,-5.618810571875038,8.450402397048684,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,11.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,13.51292431987054,-1.1635518949251362,13.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
54,54,0.0,0.20206189155578613,150385.15622741578,1.8381980527643265,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-7.6633572428903385,-14.602643442516172,-6.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,11.991601174761021,-11.066091964036403,-8.248389898909835,-4.327876494740467,13.01292431987054,-2.0295772987095746,14.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
55,55,0.004488229751586914,0.20655012130737305,148721.63937088428,1.2996330322918936,7.792157037902992,3.798547836454985,5.4362139523172175,9.32075580895769,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-7.1633572428903385,-15.468668846300611,-6.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,12.491601174761021,-11.932117367820842,-8.248389898909835,-4.327876494740467,13.01292431987054,-2.0295772987095746,14.579104721067996,8.773865779727956,-4.549346540334611,6.936441253094361
56,56,0.0,0.20655012130737305,148438.49108447472,1.1722508960556866,7.792157037902992,3.798547836454985,5.4362139523172175,9.32075580895769,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-7.6633572428903385,-16.33469425008505,-6.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,13.491601174761021,-11.932117367820842,-8.248389898909835,-4.327876494740467,12.51292431987054,-1.1635518949251358,14.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
57,57,0.010537862777709961,0.217087984085083,149020.6233380106,0.7427071752984062,7.792157037902992,3.798547836454985,4.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-6.6633572428903385,-16.33469425008505,-6.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,14.491601174761021,-11.932117367820842,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069707,14.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
58,58,0.009801626205444336,0.22688961029052734,147080.61536476456,1.461745572701517,7.792157037902992,3.798547836454985,4.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-7.1633572428903385,-17.200719653869488,-7.118810571875038,7.584376993264246,-4.447722231534564,-0.5187284106596884,-0.8028609630796101,-8.31777826927995,15.491601174761021,-11.932117367820842,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069707,15.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
59,59,0.00215911865234375,0.2290487289428711,146841.6252789904,0.8591662456135793,7.792157037902992,3.798547836454985,4.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-6.6633572428903385,-18.066745057653925,-7.118810571875038,7.584376993264246,-3.9477222315345637,0.34729699312475004,-0.8028609630796101,-8.31777826927995,15.491601174761021,-11.932117367820842,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069707,16.079104721067996,7.9078403759435165,-4.049346540334611,6.0704158493099225
60,60,0.0,0.2290487289428711,144762.3576030566,1.4818985817176014,7.792157037902992,3.798547836454985,4.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-7.1633572428903385,-18.932770461438363,-7.618810571875038,8.450402397048684,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,15.491601174761021,-11.932117367820842,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069707,17.079104721067996,7.9078403759435165,-4.049346540334611,6.0704158493099225
61,61,0.0,0.2290487289428711,142985.34234433254,0.7133004260988542,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-6.6633572428903385,-19.7987958652228,-8.118810571875038,9.316427800833123,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,14.991601174761021,-12.798142771605281,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069707,18.079104721067996,7.9078403759435165,-4.049346540334611,6.0704158493099225
62,62,0.0,0.2290487289428711,141942.3287084532,1.5199715245367713,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-6.1633572428903385,-20.664821269007238,-7.618810571875038,10.182453204617563,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,15.991601174761021,-12.798142771605281,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069707,17.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
63,63,0.0,0.2290487289428711,142004.32676765462,2.3036450043588275,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-6.6633572428903385,-19.7987958652228,-8.118810571875038,9.316427800833123,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,16.991601174761023,-12.798142771605281,-7.248389898909835,-4.327876494740467,13.01292431987054,-0.29752649114069707,17.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
64,64,0.002649545669555664,0.23169827461242676,141039.9740401222,1.047226362773003,7.792157037902992,3.798547836454985,5.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-11.158969447502237,-5.833372847738865,-6.6633572428903385,-19.7987958652228,-8.618810571875038,10.182453204617563,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,17.991601174761023,-12.798142771605281,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069685,17.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
65,65,0.0029153823852539062,0.23461365699768066,140026.22981028532,1.108796116531039,7.792157037902992,3.798547836454985,6.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-12.158969447502237,-5.833372847738865,-5.6633572428903385,-19.7987958652228,-8.618810571875038,10.182453204617563,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,18.991601174761023,-12.798142771605281,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069685,17.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
66,66,0.0,0.23461365699768066,138857.22770283342,0.7901362470085616,7.792157037902992,3.798547836454985,6.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-13.158969447502237,-5.833372847738865,-6.1633572428903385,-20.664821269007238,-8.618810571875038,10.182453204617563,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,17.991601174761023,-12.798142771605281,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069685,18.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
67,67,0.004914522171020508,0.23952817916870117,139213.9755941336,1.8596868535844209,7.792157037902992,3.798547836454985,7.9362139523172175,8.454730405173251,6.102673970449903,-3.797859043413672,-0.8096565553806734,2.0978209095995557,-1.0607968950472957,-2.5622872179051743,-13.658969447502237,-4.967347443954426,-6.1633572428903385,-20.664821269007238,-9.118810571875038,9.316427800833123,-3.9477222315345637,0.34729699312475004,-1.3028609630796106,-9.18380367306439,17.491601174761023,-11.932117367820842,-8.248389898909835,-4.327876494740467,12.01292431987054,-0.29752649114069685,18.579104721067996,8.773865779727956,-4.049346540334611,6.0704158493099225
