,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
141,141,0.017006874084472656,1.0115597248077393,20308.514568014376,13.7246435855902,17.001756543137862,0.36993204549485137,3.7900961861238076,30.453942671343828,25.625573204753604,13.312332564561407,-0.835591283836202,-3.229473921752982,-7.324557648395986,-19.412057303207245,-56.4510238496342,25.546713310036715,-43.3927422042239,-8.497474333413503,-24.694065570343742,45.99037104482642,-20.498143007256928,8.914354724789545,3.0152558464445707,-48.116639603811855,29.138870296355062,-36.62553605485248,-46.32214244995573,-39.59107301236203,53.24679361829035,-8.32598662328781,47.44799578579585,32.414812410752965,12.09897486664584,56.06352252153029
142,142,0.0,1.0115597248077393,20231.01025144063,12.9548172852611,16.2773548707044,1.0593101833666618,4.691065054026227,30.887826410461386,25.625573204753604,13.312332564561407,-0.835591283836202,-3.229473921752982,-8.276330967240701,-19.105255169030645,-55.827534047775465,24.764881827568686,-42.3927422042239,-8.497474333413503,-25.694065570343742,45.99037104482642,-21.498143007256928,8.914354724789545,3.237776780400885,-49.09156751599368,30.138870296355062,-36.62553605485248,-45.331507863230684,-39.727612807235566,53.87028342014908,-9.10781810575584,46.547026917893426,31.980928671635407,11.19800599874342,56.49740626064785
143,143,0.011527299880981445,1.0230870246887207,19861.102911395934,16.03845734643795,16.054833936748086,2.034238095548486,5.592033921928646,30.453942671343828,25.625573204753604,13.312332564561407,-0.835591283836202,-3.229473921752982,-9.276330967240701,-19.105255169030645,-55.91485452407716,25.761062099617096,-43.01623200608263,-9.279305815881534,-26.59503443824616,46.42425478394398,-22.121632809115663,8.132523242321515,2.237776780400885,-49.09156751599368,31.129504883080102,-36.48899625997895,-45.554028797187,-40.70254071941739,52.96931455224666,-9.541701844873398,47.44799578579585,31.54704493251785,10.975485064787106,57.472334172829676
144,144,0.015624761581420898,1.0387117862701416,19717.246576622758,8.813457059841781,16.678323738606817,1.2524066130804559,6.543807240773361,30.14714053716723,25.625573204753604,13.312332564561407,-0.835591283836202,-3.229473921752982,-9.053810033284387,-20.080183081212468,-56.81582339197958,25.327178360499538,-43.01623200608263,-9.279305815881534,-26.372513504289845,45.44932687176215,-22.344153743071978,7.157595330139691,2.8612665822596184,-49.87339899846171,32.03047375098252,-36.92287999909651,-46.17751859904573,-39.920709236949364,53.05663502854835,-8.545521572824986,47.22547485183953,30.572117020336027,10.251083392353646,58.16171231070149
145,145,0.0,1.0387117862701416,19517.7684568011,12.098773810647742,15.777354870704398,1.6862903521980142,6.321286306817047,29.172212624985406,25.625573204753604,13.312332564561407,-0.835591283836202,-3.229473921752982,-9.954778901186806,-20.514066820330026,-57.038344325935896,24.352250448317715,-43.52713145803238,-8.419665338706658,-26.59503443824616,46.42425478394398,-22.344153743071978,7.157595330139691,2.7739461059579247,-50.86957927051012,31.406983949123788,-36.14104851662848,-45.954997665089415,-40.89563714913119,53.78103670098181,-9.234899710696798,47.00295391788322,31.54704493251785,11.251083392353646,58.16171231070149
146,146,0.0,1.0387117862701416,19472.758438164226,24.864859357716938,16.7773548707044,1.6862903521980142,6.321286306817047,29.172212624985406,25.848094138709918,14.287260476743231,-0.835591283836202,-3.229473921752982,-10.855747769089225,-20.080183081212468,-56.04770973921085,24.21571065344418,-44.4281003259348,-7.9857815995890995,-25.761745912877593,46.97709312694226,-22.566674677028292,8.132523242321515,3.397435907816658,-51.65141075297815,31.629504883080102,-37.115976428810306,-45.44409821313967,-40.03599667195631,53.8683571772835,-10.231079982745209,46.7804329839269,30.572117020336027,10.897530001760373,57.226297964008005
147,147,0.007511615753173828,1.0462234020233154,19143.351023746447,8.760881309370433,16.7773548707044,1.6862903521980142,5.596884634383586,28.482834487113596,26.74906300661234,14.72114421586079,-0.21210148197746848,-4.011305404221012,-11.07826870304554,-21.05511099339429,-56.94867860711327,24.64959439256174,-44.20557939197848,-8.960709511770924,-24.860777044975173,47.41097686605982,-23.566674677028292,8.132523242321515,2.496467039914239,-51.21752701386059,32.6295048830801,-37.115976428810306,-44.54312934523725,-39.60211293283875,54.820130496128215,-9.92427784856861,47.40392278578563,29.790285537867998,9.996561133857954,57.660181703125566
148,148,0.0,1.0462234020233154,19164.391424460242,16.724685679884587,17.501756543137862,2.3756684900698244,4.695915766481167,28.916718226231154,26.74906300661234,14.72114421586079,-0.21210148197746848,-4.011305404221012,-11.979237570947959,-21.48899473251185,-56.224276934679814,25.338972530433548,-44.20557939197848,-8.960709511770924,-24.63825611101886,46.43604895387799,-23.344153743071978,9.107451154503337,1.496467039914239,-51.21752701386059,31.72853601517768,-36.682092689692745,-44.765650279193565,-40.577040845020576,53.919161628225794,-10.358161587686167,48.30489165368805,29.35640179875044,9.095592265955535,58.09406544224313
149,149,0.0,1.0462234020233154,18737.347111177016,17.961159401451994,17.501756543137862,2.3756684900698244,4.4733948325248525,27.94179031404933,27.65003187451476,14.287260476743231,-1.1130703498798875,-4.44518914333857,-12.201758504904273,-22.46392264469367,-56.73517638662956,26.198613007608422,-45.1573527108232,-8.653907377594324,-23.63825611101886,46.43604895387799,-24.2451226109744,9.541334893620895,2.397435907816658,-51.65141075297815,31.105046213318946,-35.900261207224716,-45.666619147095986,-41.01092458413814,54.64356330065925,-11.047539725557979,48.082370719731735,30.331329710932263,8.472102464096801,58.87589692471116
150,150,0.015626907348632812,1.0618503093719482,18679.78478355661,21.107843794812283,18.125246344996597,1.5938370076017945,5.096884634383586,27.159958831581303,28.273521676373495,15.069091959211262,-1.1130703498798875,-4.44518914333857,-12.424279438860587,-23.438850556875494,-56.51265545267325,25.2236850954266,-46.1573527108232,-8.653907377594324,-24.261745912877593,47.21788043634602,-23.2451226109744,9.541334893620895,2.1749149738603433,-52.62633866515998,31.72853601517768,-35.11842972475669,-45.043129345237254,-41.79275606660617,54.290009910065976,-10.112125378864492,47.458880917873,31.11316119340029,8.694623398053116,57.90096901252933
151,151,0.01704120635986328,1.0788915157318115,18441.85104339552,17.715459339066115,18.125246344996597,1.5938370076017945,4.4733948325248525,27.94179031404933,29.174490544275912,15.50297569832882,-0.21210148197746836,-4.011305404221012,-13.424279438860587,-23.438850556875494,-56.29013451871693,26.198613007608422,-46.881754383256656,-9.343285515466134,-25.162714780780014,46.78399669722847,-23.022601677018084,10.516262805802718,1.1749149738603433,-52.62633866515998,30.82756714727526,-34.684545985639126,-45.26565027919357,-42.76768397878799,54.06748897610966,-11.087053291046317,46.83539111601427,31.89499267586832,9.595592265955535,58.33485275164689
152,152,0.017077207565307617,1.0959687232971191,18042.568659249766,15.66384327029094,19.125246344996597,1.5938370076017945,3.849905030666119,27.159958831581303,30.075459412178333,15.069091959211262,-0.21210148197746836,-4.011305404221012,-12.800789637001854,-24.220682039343522,-56.913624320575664,26.98044449007645,-47.881754383256656,-9.343285515466134,-26.063683648682435,46.35011295811091,-22.80008074306177,11.491190717984543,0.5514251720016097,-53.408170147628006,31.451056949133996,-35.466377468107154,-46.16661914709599,-43.20156771790555,54.578388428059405,-10.22741281387144,47.458880917873,31.11316119340029,8.972102464096801,57.55302126917886
153,153,0.01566624641418457,1.1116349697113037,17610.93618024736,20.879436168775968,19.34776727895291,2.568764919783618,4.4733948325248525,27.94179031404933,31.075459412178333,15.069091959211262,-0.21210148197746836,-4.011305404221012,-13.701758504904273,-24.65456577846108,-57.537114122434396,27.76227597254448,-48.10427531721297,-8.36835760328431,-26.964652516584856,45.91622921899336,-23.423570544920505,12.273022200452573,-0.28186335336695756,-52.85533180462973,32.451056949134,-35.466377468107154,-46.52017253768927,-44.13698206459903,55.20187822991814,-11.009244296339471,48.359849785775424,31.54704493251785,9.194623398053116,56.57809335699704
154,154,0.016998767852783203,1.128633737564087,17268.670728626752,8.970771963526118,18.35713269222787,2.705304714657153,3.5724259646224334,27.507906574931773,31.075459412178333,15.069091959211262,-1.2121014819774683,-4.011305404221012,-13.924279438860587,-25.629493690642903,-58.43808299033682,28.196159711662037,-48.7277651190717,-9.15018908575234,-26.34116271472612,45.13439773652533,-23.423570544920505,12.273022200452573,0.22903609858278995,-53.714972281804606,33.451056949134,-35.466377468107154,-45.89668273583054,-44.91881354706706,55.424399163874455,-10.034316384157647,49.19313831114399,30.994206589519575,9.81811319991185,57.359924839465066
155,155,0.014538049697875977,1.143171787261963,17397.93833760819,13.102219394926493,18.35713269222787,2.705304714657153,2.9489361627636996,26.726075092463745,31.799861084611795,15.758470097083071,-1.5656548725707422,-4.946719750914498,-14.146800372816902,-26.604421602824726,-59.06157279219555,28.977991194130066,-47.82679625116928,-9.584072824869898,-25.717672912867386,44.3525662540573,-23.423570544920505,12.273022200452573,0.4515570325391042,-54.68990019398643,32.460422362408956,-35.32983767323362,-45.273192933971806,-44.13698206459903,54.80090936201572,-9.252484901689616,49.19313831114399,30.994206589519575,8.81811319991185,57.359924839465066
156,156,0.0,1.143171787261963,17107.56578707138,20.678702420295366,18.134611758271557,1.7303768024753292,3.8499050306661187,26.292191353346187,31.799861084611795,15.758470097083071,-1.5656548725707422,-4.946719750914498,-14.369321306773216,-25.629493690642903,-60.06157279219555,28.977991194130066,-47.91411672747097,-8.587892552821486,-25.49515197891107,45.32749416623913,-22.522601677018084,11.839138461335015,1.3525259004415233,-54.25601645486887,32.23790142845264,-36.304765585415446,-45.89668273583054,-44.91881354706706,55.424399163874455,-8.470653419221586,49.41565924510031,31.969134501701397,9.719082067814268,57.79380857858263
157,157,0.014036178588867188,1.15720796585083,16715.750982431357,15.41944006377554,17.912090824315243,0.7554488902935057,2.8499050306661187,26.292191353346187,32.02238201856811,16.733398009264896,-1.5656548725707422,-4.946719750914498,-14.59184224072953,-24.65456577846108,-60.284093726151866,28.003063281948243,-48.81508559537339,-8.154008813703928,-25.717672912867386,46.30242207842095,-22.7451226109744,10.86421054915319,1.1300049664852088,-55.2309443670507,33.13887029635506,-36.73864932453301,-46.52017253768927,-45.70064502953509,54.80090936201572,-9.252484901689616,50.03914904695904,32.750965984169426,10.342571869673002,57.0119770961146
158,158,0.015639781951904297,1.1728477478027344,16664.74904950115,14.17744325958138,17.912090824315243,0.7554488902935057,2.2264152288073853,27.074022835814215,31.398892216709374,15.951566526796865,-2.4666237404731612,-4.5128360117969395,-14.814363174685845,-25.629493690642903,-59.383124858249445,28.4369470210658,-47.824451008648346,-8.017469018830393,-25.49515197891107,45.32749416623913,-22.522601677018084,11.839138461335015,2.030973834387628,-54.797060627933135,34.13887029635506,-36.73864932453301,-46.74269347164559,-46.675572941716915,53.8999404941133,-8.818601162572058,50.66263884881777,33.532797466637454,10.255251393371308,58.00815736816301
159,159,0.0,1.1728477478027344,16683.76276772146,16.112695686875682,17.912090824315243,0.7554488902935057,2.003894294851071,28.048950747996038,30.497923348806953,16.385450265914425,-1.8431339386144279,-5.294667494264969,-14.814363174685845,-25.629493690642903,-58.383124858249445,28.4369470210658,-46.923482140745925,-8.451352757947951,-25.848705369504344,44.39207981954564,-23.522601677018084,11.839138461335015,1.4074840325288944,-54.015229145465106,35.13887029635506,-36.73864932453301,-46.52017253768928,-47.65050085389874,53.677419560156984,-9.793529074753883,51.2861286506765,32.750965984169426,11.156220261273727,58.44204110728057
160,160,0.0,1.1728477478027344,16377.303236606203,12.95201804575295,17.912090824315243,0.7554488902935057,2.2264152288073853,27.074022835814215,31.398892216709374,15.951566526796867,-0.8524993518893867,-5.431207289138504,-13.814363174685845,-25.629493690642903,-58.60564579220576,27.46201910888398,-47.2770355313392,-7.515938411254466,-26.47219517136308,45.17391130201367,-23.522601677018084,11.839138461335015,1.918383484478642,-54.874869622639984,34.91634936239874,-37.71357723671483,-46.742693471645595,-48.62542876608057,52.84413103478842,-9.240690731755608,52.18709751857892,33.18484972328699,10.933699327317413,59.4169690194624
161,161,0.01708984375,1.1899375915527344,16180.491086793607,21.159260542470577,17.912090824315243,0.7554488902935057,2.2264152288073853,27.074022835814215,30.398892216709374,15.951566526796867,-1.0750202858457012,-4.45627937695668,-12.913394306783426,-26.06337742976046,-59.506614660108184,27.895902848001537,-48.2770355313392,-7.515938411254466,-25.47219517136308,45.17391130201367,-23.522601677018084,11.839138461335015,2.642785156912103,-54.18549148476817,35.53983916425747,-36.931745754246805,-47.57598199701416,-49.178267109078845,53.84413103478842,-9.240690731755608,51.56360771672019,33.966681205755016,10.31020952545868,60.19880050193043
162,162,0.0020432472229003906,1.1919808387756348,16043.467340338058,10.328375047212091,17.912090824315243,0.7554488902935057,3.1273840967098043,27.507906574931773,29.398892216709374,15.951566526796867,-0.0750202858457012,-4.45627937695668,-13.814363174685845,-25.629493690642903,-59.729135594064495,28.87083076018336,-48.78793498328895,-6.656297934079591,-26.095684973221815,45.9557427844817,-24.14609147887682,12.620969943803045,3.543754024814522,-54.61937522388573,36.44080803215989,-36.49786201512924,-46.95249219515543,-48.39643562661082,54.355030486738166,-8.381050254580732,51.78612865067651,34.94160911793684,10.532730459414994,59.2238725897486
163,163,0.0,1.1919808387756348,15868.841651952936,14.91164016363058,17.68956989035893,-0.21947902188831792,4.028352964612223,27.074022835814215,30.02238201856811,16.733398009264896,-0.0750202858457012,-4.45627937695668,-13.59184224072953,-24.65456577846108,-60.352625395923226,28.08899927771533,-49.298834435238696,-5.796657456904716,-27.095684973221815,45.9557427844817,-24.14609147887682,12.620969943803045,3.3212330908582075,-55.59430313606756,37.341776900062314,-36.931745754246805,-47.57598199701416,-49.178267109078845,55.355030486738166,-8.381050254580732,51.16263884881778,34.159777635468814,11.156220261273727,58.44204110728057
